gene	logFC	logCPM	LR	PValue	FDR	de_family	de_method	de_type	cell_type	perturbation	condition
Sgk1	-0.227866031369426	7.71874355036734	2.12915296868091	0.144520597911496	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Col25a1	0.706202948099095	7.21684863187976	2.12911174401845	0.144524485055479	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Adgrl3	0.16378506820595	10.7621077636294	2.12814652553918	0.144615530822722	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Bclaf1	0.253904538574915	7.75592009979629	2.12651002954369	0.144770043572581	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Kcnb2	-0.342428934645338	8.39920713151637	2.12621081438639	0.144798314621211	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf24	-0.294185923812158	6.57894849715622	2.12428624360365	0.144980304519111	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rnf10	-0.360278899374214	6.44737489606632	2.12118515686576	0.145274089730507	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ube2ql1	0.418357123969739	6.0386344934443	2.12108121349746	0.1452839485443	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rab11fip3	-0.305768892836342	7.16124397112563	2.12057635150925	0.145331844387027	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rab3b	-0.423114584274352	6.98787727499983	2.11072047980359	0.146270437346149	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lhfp	-0.461681431322529	6.49288527125724	2.10798839853383	0.146531827058611	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Shank1	-0.239059250962251	7.40823431920118	2.10707329316616	0.146619496794918	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Akap17b	-0.361515647904263	6.20023315591298	2.10694859094565	0.14663144820765	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dcaf8	0.227396297446556	7.33377467842216	2.10578601954562	0.14674292149673	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmod2	-0.279614012673994	7.07706323711701	2.09993599105632	0.147305305170895	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gpatch1	-0.402753054074927	5.86804973474885	2.09273124945386	0.148001267660496	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ptpn12	-0.295662457406459	6.98106080075588	2.08992843413954	0.148273015981289	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rprd2	0.310524074083302	6.92977607866	2.08968888789775	0.148296267428051	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mtpn	-0.402195495913542	5.94261733446972	2.08806741859547	0.148453762927031	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nfia	0.431717339120555	6.87878201160531	2.08448218844774	0.148802672339533	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Chic2	-0.371188019241642	6.01132730185406	2.08282661630553	0.148964102827743	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tpr	0.203293817189511	7.66754781779863	2.08224496475675	0.149020865106303	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Orc4	0.216097396111738	7.51245136678163	2.08223502391306	0.149021835426898	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Msra	-0.253717870162758	8.33251915924311	2.08098311588649	0.149144090603267	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Stx18	0.292116392297317	6.93009505686635	2.07976037721468	0.149263606664826	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam214a	0.288379251360755	6.95052778573913	2.07880125069791	0.149357431823997	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rad54l2	0.38591078081306	6.2914170185705	2.07617473171611	0.149614708636298	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rbbp6	-0.299926939056265	6.84482055722381	2.07586183726245	0.149645391133421	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam76b	0.428606004356656	6.15145791561615	2.07179307605326	0.150045023124769	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ttbk1	0.352979656019837	6.05664877826454	2.0679493565151	0.150423660472183	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmem59l	-0.328253832625518	6.88321361007173	2.06596937515836	0.150619126245151	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tmem151a	0.4028206507602	6.24838429646964	2.06066864573805	0.151143835617356	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zbtb11	0.307317289464474	6.81142745071959	2.05399177219891	0.151807713464625	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fkbp15	-0.380296022422801	6.43328780834752	2.04839043587913	0.152367198591605	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gm12394	-0.378999061538082	6.36822325519174	2.04771334484693	0.152434987374718	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Arid2	0.290826422091401	6.72976014446514	2.04770976051426	0.152435346320681	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Plekhm3	-0.243973676746	7.23135050861359	2.04672885929246	0.152533612742789	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ptprj	-0.257481744464328	7.28339368348652	2.04459985197522	0.15274714314369	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dnaja2	-0.388552957243478	6.08370286343559	2.04410481456095	0.152796841811852	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
C2cd3	0.322039392345775	6.26392905947546	2.04366758242539	0.152840752428686	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppp4r4	-0.319030308190323	6.88346638245806	2.04299623468978	0.152908202786048	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pebp1	-0.335117156273218	6.74252145105484	2.04286384503418	0.152921507965901	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Camk1d	0.196429427223243	8.82473522907529	2.04210192705788	0.152998106340942	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Smchd1	0.217018565083195	7.39912508499636	2.04165717310721	0.153042839164541	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Uhrf1bp1l	0.280597849276797	7.10826489668847	2.02940021546926	0.154281483258328	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rps29	0.540140233204843	5.83902087958616	2.02935013426998	0.154286567549267	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Adcy1	0.245684967059788	7.64102505254875	2.02516276906136	0.154712345954362	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sncb	-0.26110126506294	7.23093196736833	2.02142772905887	0.155093256400717	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pdzrn4	-0.457732604340462	7.28763423195587	2.02061035476387	0.155176756528147	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dennd1b	0.209596654513678	7.83552369283755	2.01793533032809	0.15545038474414	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atp6v0e2	-0.39628100961239	6.14878391254814	2.01726434511068	0.155519105712152	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mfap3	-0.332216209340159	6.44642041372516	2.01714655288667	0.15553117331541	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam193b	0.308219300985396	6.72748081223639	2.0140814074521	0.155845566101223	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc25a40	0.362639533882241	6.16182246870203	2.01191223882558	0.15606849439266	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Spg11	-0.394079280087709	5.91147715828243	2.01003136903461	0.156262087045591	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Xpr1	-0.27473443148547	7.11402703229803	2.00568572744056	0.156710415913611	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nlk	-0.259558769631558	8.14964235450358	2.00278919519238	0.157010055587294	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Robo2	0.206002111440086	10.1939518768327	2.00176717951005	0.157115936151433	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Col26a1	-0.463707678205661	6.29007084183398	2.00043098764954	0.157254487726901	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rabgef1	-0.367807350176179	6.04706148657302	1.99775584265521	0.157532294811627	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Nsun2	-0.400286503206326	6.12379008778156	1.99734621963098	0.157574882374816	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tbc1d12	0.278854116458813	6.57756029160643	1.99666358650639	0.157645883259421	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mark4	-0.380912756053652	6.02559464670723	1.9961269359132	0.157701725996308	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ttyh1	-0.326509366357662	6.54456679724589	1.99595179750375	0.157719955400522	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Porcn	0.343490964300838	6.31425945664979	1.99494585428876	0.157824706126088	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Parm1	0.359046333681001	7.90942339483878	1.99346529895253	0.157979023041955	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Gm14326	0.375223603093258	6.28088838209533	1.99343110835144	0.157982588723445	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ssu72	0.346044973351435	6.29035609892411	1.99275325249016	0.158053300095897	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
AI480526	-0.319555348152755	6.38321108013313	1.99226210905242	0.158104556822444	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dcp1b	-0.375648659584179	5.97560957941367	1.99159764035593	0.15817393222213	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Crebzf	-0.287079969799769	6.82289897718762	1.99129404071306	0.158205641773939	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sel1l	-0.300560010976246	7.05140033669525	1.98816122630591	0.1585332721605	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Asph	-0.251723249777352	7.54120096022855	1.98811338772319	0.15853828110999	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
1110051M20Rik	-0.188912910845198	7.73308182288419	1.98143548701114	0.159239262858197	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ascc2	0.343119792340332	6.14703848217439	1.98006510811653	0.159383547937909	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Camk2g	0.253594207091073	7.4036431702012	1.97806425184226	0.159594482419828	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lyst	-0.266164314458554	7.51480835295498	1.97726626110428	0.159678696940005	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rpgr	-0.252911919107646	6.92162109334465	1.9743705139273	0.159984719743953	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tab2	-0.309558141175559	6.61564041679133	1.97381255547194	0.160043761567135	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Acvr1	-0.316924990937457	6.38183678176051	1.96778539212857	0.16068312642509	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tiprl	-0.323279027323331	6.36134797037798	1.9662154495961	0.160850144283871	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Vbp1	-0.480634884322164	5.80157349348452	1.96289168211418	0.161204395635671	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
U2surp	-0.206789206305994	7.60575723487201	1.96113922934022	0.161391532338298	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Swt1	0.309383860058917	6.85605508011954	1.96096735798825	0.161409899055929	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zzz3	-0.315137683617446	6.43304756065584	1.95979889438222	0.161534827982454	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atxn2l	0.307557482539706	6.77410891058742	1.95763745970854	0.161766213415564	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Prelid3a	0.256657656042516	6.74777231547719	1.95549678908826	0.161995748693958	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
4931406P16Rik	-0.314845725191162	6.64727922659311	1.95317632055601	0.162244982729275	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Apc2	0.387363093679745	5.79648044397313	1.95195512932004	0.162376322626756	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Asic2	-0.284699547120241	10.6848132052015	1.95006908728394	0.162579406108458	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Fam117b	-0.315320331501195	6.34557483334436	1.94974942646811	0.162613854968483	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mrpl4	0.356466934575357	6.24071078089775	1.9444755623296	0.163183407426251	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ccdc148	-0.239554140069145	7.35214533693748	1.94187418738647	0.163465182193047	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Hspa5	-0.501751426447872	6.6586116197691	1.94168669528533	0.163485512349265	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Eps15	-0.404765770846447	6.41254160505032	1.9399930227607	0.163669291683089	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dexi	0.317157802227022	6.38988387686448	1.93983957739838	0.163685953596178	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pxk	-0.275939079961788	7.13547086507194	1.93947506230339	0.163725542351251	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Pafah1b1	-0.178527183715586	8.61336725992001	1.93380179327155	0.164343109083782	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cpe	-0.188226082205387	8.29250799265489	1.93232378305946	0.164504435429781	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cttn	-0.407022099183165	5.99041461653367	1.92737592934598	0.165045817537855	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rapgef2	0.184030090387995	8.02661867568351	1.92649423745383	0.165142503794044	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Txndc16	-0.238750255841764	6.94258269516379	1.92269674767687	0.165559677119892	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Grm7	0.328539981407209	9.7178114430803	1.922171215948	0.165617504305828	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Csde1	0.245198905668187	7.01770360777251	1.92180280889848	0.165658055962214	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Rap1gap2	-0.437378979760318	6.04093662178815	1.92061480902219	0.16578890001955	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tbc1d5	0.231996604579907	8.26153853189961	1.92057391765178	0.165793405821923	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Clasrp	-0.316479679571919	6.84147474180209	1.91608331389415	0.166289077144478	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Srsf3	0.345356843159087	6.19877705639766	1.91105951551988	0.166845613453546	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Tgs1	-0.345994969657744	6.50839212284945	1.90991411957931	0.166972798706607	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Frmpd4	0.291448737708776	10.5155953029015	1.90843308333063	0.167137418211822	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cep192	-0.36394248657371	6.11395327064744	1.90657277453539	0.167344457871579	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Bmerb1	-0.2312347346856	7.67232908245869	1.90577721997092	0.167433087314609	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Phf24	-0.283156474024099	7.1616886574819	1.9051376089189	0.167504382727217	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ikbkb	-0.322609831870528	6.42971666652831	1.9017432412994	0.167883324611915	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Cpsf7	-0.357692271044477	6.33944477332786	1.90073287213907	0.167996310268303	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Lrp11	-0.326012975000044	6.39394845786103	1.90035650094566	0.168038420668242	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mid2	-0.334983551796796	6.14687532623665	1.89983081018985	0.168097257978493	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Max	0.307489831106555	6.31715669797754	1.89721913351331	0.168389917022104	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zfp2	0.365177411900011	6.17915701034867	1.89708537123757	0.168404921857821	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Atp6v0d1	-0.288107683406344	6.72271039308136	1.89685397507896	0.168430882431593	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Sirpa	-0.366612500051959	6.28395448068906	1.89685263251425	0.168431033068698	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ppp4r2	-0.384487871789769	5.83923738463956	1.89654153484688	0.168465942702647	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Elavl2	-0.17753980904977	9.87731007139486	1.89561278116622	0.168570211580178	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Ano3	0.515405896565795	7.38628309066717	1.89503453381359	0.168635167349173	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Arhgef4-ENSMUSG00000037509	-0.357444483939563	6.08960605335056	1.89440147838619	0.168706312733367	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Epha10	0.235654778298859	7.21793255116413	1.89350082673788	0.168807591002471	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Yes1	-0.314256312752826	6.65147971326555	1.89283595616582	0.168882400418972	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Slc22a23	0.23606781613041	7.40932586249628	1.89248341795758	0.168922082474937	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Mtmr7	0.280019754985511	6.92932592650431	1.88983871138623	0.169220114535447	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dok5	-0.24990254485305	6.98125284929794	1.88843151857472	0.169378936919684	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Zfp973	-0.259585741670508	6.87115256725459	1.88722834810561	0.169514867995275	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Socs7	0.455102028260348	5.87178691598817	1.88661181569277	0.169584570717782	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
9330182L06Rik	-0.236866778029193	7.95199263761173	1.88587077572506	0.169668393290776	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Dusp11	-0.283392683646421	7.01051538767848	1.88524475507805	0.169739242521764	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
Brwd1	0.192652874502602	7.76734274643116	1.88494472934675	0.169773209652026	0.943048379399997	pseudobulk	edgeR	LRT	Interneurons	Dgcr8_KO	Interneurons:Dgcr8_KO
