gene	logFC	logCPM	LR	PValue	FDR	de_family	de_method	de_type	cell_type	perturbation	condition
Zfand5	-0.396396298674544	6.62430961465163	1.33866372104857	0.247269761213958	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Inpp5a	-0.451251267380065	6.17065239287445	1.33756052577123	0.247464632959075	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Retreg2	-0.488715187755137	6.29065939660528	1.33700638050076	0.247562589751298	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rps6kb2	-0.458036571267685	6.30613257422095	1.33365086251591	0.248156762657998	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Prrt1	-0.515702097501048	6.04275006404925	1.33355232303045	0.24817423774703	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ppp4r3b	0.318979702000343	6.90416635150421	1.33286070550457	0.248296932286577	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rilpl1	-0.41510614022091	6.48782108077418	1.33270096687933	0.248325280843599	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Dzank1	-0.314224631167753	7.45398804561031	1.33239089170312	0.248380320701168	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Crebrf	0.299497244790307	7.02914748876465	1.33202019300149	0.248446141137565	0.866985896027099	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Adgrb2	0.288708043831758	7.08035855178946	1.32912606439679	0.248960751340542	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Acbd5	0.443892240782243	6.35945060591483	1.32723431143655	0.249297833210118	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Cpped1	0.442873930040548	6.07968545300765	1.32473191664083	0.249744582058709	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Car10	-0.196683008442976	11.0116805532514	1.32149466607129	0.250323980957326	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Mast3	-0.344773380681928	7.00799909842512	1.32077787492721	0.250452494176545	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rbm25	-0.229213471883768	8.21113971081443	1.32014586573372	0.250565874028298	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Tbc1d22a	-0.454864157031611	6.45466634145547	1.31774436543914	0.250997268093339	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Actl6b	-0.347397572815015	6.91480280898678	1.31700531310482	0.251130211338413	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Epg5	-0.38610938446267	6.49940774271819	1.31459590859364	0.251564223983029	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Tmem260	-0.378135006356567	6.71216437827564	1.31397075524244	0.251676985039858	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ift20	-0.422271206126193	6.45517168158829	1.31372571481243	0.251721200758969	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Zyg11b	-0.356322558524211	6.87681073311471	1.30963143591444	0.252461396729246	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Phf21a	-0.247071045019061	7.8470441770623	1.30948784877944	0.252487404054663	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Pfkm	-0.363240195408135	6.85955615016384	1.30901893013215	0.252572360231236	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rps6ka2	-0.408546229450809	6.85999241737537	1.30849012838128	0.25266820787074	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Plcb1	-0.189399079849796	10.9448934215539	1.30807151059722	0.252744115894728	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ncbp1	-0.440786800242689	6.27428014831253	1.30587614051635	0.253142662115441	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Nkain2	-0.22353197306775	11.9408320486492	1.30328989774413	0.253613159292351	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Map9	-0.449716955204496	6.35529126004787	1.3019282118613	0.253861313719889	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Styx	-0.505895168537226	6.02490584141999	1.30003924512659	0.254206055155422	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Sfmbt1	-0.381172464053988	6.65105030512024	1.29930974806328	0.254339344549779	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Il1rapl1	0.184352595415579	11.9640081774872	1.29789145980547	0.254598732187479	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
L3mbtl1	-0.456299264340182	6.10270958238748	1.29715352073331	0.254733821100226	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Sorl1	-0.254642464532412	7.94061972360296	1.29698329230217	0.254764996059634	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rpn1	-0.456261280141756	6.09328761892091	1.29693598677718	0.254773660240196	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Gsk3b	0.220818322307501	8.03874116549038	1.29666358600332	0.254823558505004	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Zfyve28	-0.245844554734834	7.72509247919049	1.29528227414523	0.255076772049218	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Speg	-0.343464491023558	6.78656657336884	1.29403662956335	0.255305381793825	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Akap8l	-0.197127859472538	8.6416236219569	1.28968062391402	0.256106815939376	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Supt3	-0.30427249965516	7.10649387366596	1.28809801721869	0.256398757914182	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Gm43713	0.350159241667183	6.62686196088006	1.28780584149757	0.256452700176565	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Nav2	-0.20844480494881	9.54861737758127	1.28775372461145	0.256462323606688	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Arhgef17	0.44075107606099	6.31494052397886	1.28773594912706	0.256465605967834	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Fbrsl1	0.344645883548794	6.47235536467854	1.28623840734371	0.256742323218267	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Sf3b3	0.367025281728544	6.60046641154972	1.28604062254071	0.256778897625631	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Xpo1	0.358121411379436	6.50666943127827	1.28396778189358	0.257162594866346	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Stxbp6	0.310118229689281	7.14538767311807	1.28226848817378	0.257477674035072	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Syt16	-0.195677946889033	8.81953080061268	1.28216553105045	0.257496779420912	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Cfl1	0.400846239428767	6.77022368067224	1.28094538469457	0.257723330997328	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Adck1	0.416188866439928	6.07513154216783	1.27959288819324	0.257974744560893	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Atp6v1b2	-0.248327954572771	7.7882743444734	1.27813716409366	0.258245685612762	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Tpp2	0.290073933003426	7.09455014960185	1.27432338445789	0.258957180112686	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Lzts3	0.4209057997761	6.13624189007021	1.27426584338026	0.258967933457543	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Btbd3	-0.413743307594097	6.63920578232556	1.27372376583475	0.259069264661865	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Grip1	-0.34625867956561	8.45232814864156	1.27296646100233	0.259210910677986	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rbm33	-0.284203660801963	7.22252353098265	1.27192571897167	0.259405726994671	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rapgef1	0.337755134695746	6.56109713061138	1.27123661473629	0.259534819969541	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Lamp2	0.38965664345712	6.22116756112217	1.270692502781	0.259636807053078	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Fat3	-0.27060920687875	9.94876918838039	1.27034361632756	0.259702227613886	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Trpc6	0.500101272091158	7.43035496343022	1.27031161131395	0.259708229974397	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Foxj3	-0.362576270906498	6.76229108311458	1.27011872654265	0.259744408064851	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Acvr1	-0.322946148431793	7.11717597133852	1.26937677958641	0.259883628179356	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Dennd4c	0.392745721723898	6.50612884039139	1.26899635530813	0.259955047415212	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Bcr	-0.460381025938193	6.28910853436692	1.26833662674834	0.26007895965209	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Nfat5	-0.261491294279002	7.76806789538522	1.26777834989945	0.260183874035871	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Slc22a23	-0.272900881159616	7.46067859804054	1.26673668589422	0.26037976925328	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
D10Wsu102e	-0.356226144525007	6.89483906423006	1.26668209710351	0.260390040250101	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Clstn2	-0.234322079061505	9.53545336835974	1.26659886076104	0.260405702310253	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Dync1h1	-0.277486430749524	7.75948373860054	1.26620176990149	0.260480436463794	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Pkd2	-0.475668431034347	6.09633411589571	1.2659440144345	0.260528961331729	0.867636784465485	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Tfdp2	-0.325014496880776	7.04102099650711	1.26376523274628	0.260939584906993	0.868343439964261	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
S100pbp	-0.500391293959036	6.13852805911564	1.26151209034779	0.261365066488778	0.868602543205428	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Hmgcr	-0.312629978079796	7.28066022978731	1.26125097511263	0.261414430850445	0.868602543205428	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Slc7a6	0.327982150731646	6.6708203049931	1.25963574624356	0.261720050111394	0.868845428688905	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ino80d	-0.483658077079189	6.09337189834312	1.25862618996369	0.261911294346531	0.868845428688905	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Mapre3	-0.304050610758661	7.32159852334838	1.25678934223391	0.262259700364179	0.868845428688905	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Mob1b	0.386106844743801	6.33770163793473	1.25621674802512	0.262368425280359	0.868845428688905	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ing4	0.351679760026901	6.55465119540092	1.25562803635742	0.262480268904646	0.868845428688905	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Auh	0.359306560126355	6.34354964436945	1.25380947466878	0.262826133621405	0.869332698962411	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Hmgxb3	-0.434379530397532	6.13772478936291	1.25270393119116	0.263036668795688	0.869371950641943	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
A630089N07Rik	-0.377716655112968	6.67672748007097	1.24943932899647	0.263659589421309	0.87077310438313	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Trps1	0.402771184081638	7.12182906155042	1.24675047158143	0.264174028342221	0.87115774473972	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
D630045J12Rik	-0.322386735701181	7.13396350181951	1.24674954196427	0.264174206414444	0.87115774473972	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ppp4r1	0.364950392235069	6.28076564346335	1.24393599667672	0.264713837476379	0.871762427589495	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ddx5	0.201262550699723	8.23506163345337	1.24371645651285	0.264756002346078	0.871762427589495	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rnf130	0.255011522567814	7.67797680001608	1.23919399041543	0.265626448079262	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Lsm14a	-0.468387159039345	6.0633162920281	1.23717094678037	0.266016978769059	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rab18	-0.430545035493933	6.45625303017257	1.23470600768619	0.266493779955967	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Iars2	-0.438926039522323	6.20399422966408	1.2344619803895	0.266541040818866	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Arf5	-0.372486723976426	6.58418892330134	1.23293678658943	0.266836662344664	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Acer3	-0.386284135912035	6.71663021990715	1.23212191325865	0.266994773022819	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
2900097C17Rik	-0.463594977784949	6.11285639173399	1.23185332934913	0.267046912200041	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Qk	-0.364746586445899	6.58912929413047	1.23051572021481	0.267306766215486	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ilf2	0.39018848978632	6.23696565488	1.22926623722784	0.267549784921917	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rbm3	-0.4146913419613	6.40144089285734	1.22902834009448	0.267596086028394	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Slc38a1	-0.394763892210765	6.74345920176768	1.22831245115275	0.267735477321484	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Slmap	0.244234856827896	7.3706256730557	1.22828235327167	0.267741339686136	0.873703282972806	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Top3b	-0.458968127504421	6.09143039848761	1.22431603738754	0.268515288048694	0.874845853568848	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Iqsec2	-0.242860723602793	7.96188890240075	1.22238481018683	0.268893139336011	0.874845853568848	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Coro2b	-0.397917221150193	6.56348211741517	1.22223002824715	0.26892345167461	0.874845853568848	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Trio	-0.172722028402316	8.89024434508302	1.22089766586612	0.2691845566579	0.874845853568848	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Washc2	-0.41997711752708	6.25001269370223	1.2205123275716	0.269260130961968	0.874845853568848	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Tox4	0.385245473290314	6.1449692939393	1.22035503103879	0.269290988290045	0.874845853568848	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Arhgef12	-0.305505637921547	7.16922028036355	1.21860692441763	0.269634216996132	0.875058469021749	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Arhgap20	-0.243373757233199	7.70817214674705	1.21798545488321	0.269756369906385	0.875058469021749	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Stx6	0.355770053461109	6.55805646609823	1.21521890341063	0.270300989022268	0.876175650341809	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Egr3	0.409219996061276	6.34987019051893	1.2135676074315	0.270626715624366	0.87658216696686	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ascc3	-0.233068859658542	7.90609354983683	1.20782770790796	0.271762765894323	0.879610845823636	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Crtc1	-0.381286144675253	6.39081072544687	1.20679213229585	0.27196836371186	0.879625690763563	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Nefl	-0.543309507962869	6.4087731322831	1.20450395369946	0.272423337815151	0.880446474356796	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Mapk8ip2	-0.501245147691953	5.96031151850383	1.20156011736369	0.273010083939346	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Dock4	-0.230546286073084	9.47331501385843	1.19976058261588	0.273369535360966	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Gpatch8	-0.193410693166832	8.7121879922551	1.1953861487508	0.27424579239366	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Cdk11b	-0.376884398161017	6.45898842382733	1.19517132154176	0.274288915821677	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Mterf3	-0.443422715377083	6.09580005212426	1.19278785250671	0.274767933871993	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Glrx2	-0.448595184006919	6.07385869892773	1.19268269847941	0.274789091392492	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Khdrbs1	0.309183863249409	6.80989217318339	1.19242924429419	0.274840096058693	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Mgst3	-0.5016524990492	5.88727130335651	1.19183340545532	0.274960048420707	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Eml5	-0.197675044413358	8.41611885800108	1.19055578374983	0.275217476790211	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Igsf21	-0.468683245084478	6.45050637167244	1.19004628340139	0.275320220576479	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Apc	-0.187764283797935	8.64640447211114	1.18900679364852	0.27552998934473	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Rasgef1a	0.224617743110239	7.90313006685682	1.18773689035483	0.275786528055207	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Uso1	0.409566906851603	6.18341330195872	1.18710711842803	0.275913862357588	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Dab1	-0.234592045089017	10.6153695893365	1.18615981417098	0.276105538073876	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ash1l	0.199965807495252	8.23589595689574	1.18478216238349	0.276384588280155	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Stk3	-0.313271157628421	7.10667316585371	1.18447055416813	0.276447755232824	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Acat1	-0.332423607119333	6.94482314343336	1.18404112002194	0.276534836750489	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Pde7b	-0.377787112184059	8.36361260375396	1.18068921327112	0.277215730100803	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
2610044O15Rik8	0.391981304275452	6.3643053716837	1.18029500366233	0.277295946862677	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Phtf1	-0.340867462853829	6.72327331617628	1.1794089491155	0.277476354607629	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
Ssh3	-0.481307043427989	5.94467111294338	1.17864868251218	0.277631268700332	0.88108753205013	pseudobulk	edgeR	LRT	Supp_layer_neurons	Dgcr8_KO	Supp_layer_neurons:Dgcr8_KO
